Wavelengths,Flux,Fluxerr
1809.2905,-5178.8955,2.8775996e-15
1810.9668,-5203.4355,2.6922466e-15
1812.6431,-5228.0317,2.4270622e-15
1814.3193,-5252.6724,2.871653e-15
1815.9956,-5277.3584,3.2966787e-15
1817.6719,-5302.0977,3.1803895e-15
1819.3481,-5326.884,2.5837986e-15
1821.0243,-5351.7163,2.19266e-15
1822.7006,-5376.592,1.5211273e-15
1824.377,-5401.5244,1.2324595e-15
1826.0531,-5426.491,1.1316922e-15
1827.7292,-5451.5063,1.0245825e-15
1829.4056,-5476.574,1.0184601e-15
1831.0819,-5501.683,9.61882e-16
1832.758,-5526.8394,9.333401e-16
1834.4343,-5552.04,9.290133e-16
1836.1107,-5577.2915,9.283702e-16
1837.7869,-5602.5786,8.983715e-16
1839.463,-5627.9204,9.054066e-16
1841.1394,-5653.3022,9.11126e-16
1842.8157,-5678.7266,9.76377e-16
1844.4918,-5704.2007,1.0137033e-15
1846.1682,-5729.7124,9.937589e-16
1847.8445,-5755.2783,9.968147e-16
1849.5206,-5780.878,1.0589489e-15
1851.1969,-5806.5215,1.0904825e-15
1852.8732,-5832.212,1.1040092e-15
1854.5494,-5857.9443,1.1617704e-15
1856.2256,-5883.7163,1.2217611e-15
1857.902,-5909.5327,1.2144091e-15
1859.5782,-5935.3965,1.1294946e-15
1861.2544,-5961.2974,1.0658053e-15
1862.9307,-5987.2383,1.0227797e-15
1864.6069,-6013.2295,1.1119463e-15
1866.2832,-6039.253,1.3390345e-15
1867.9595,-6065.318,1.9397194e-15
1869.6356,-6091.427,1.9074917e-15
1871.3119,-6117.577,1.9191657e-15
1872.9883,-6143.77,1.9281945e-15
1874.6644,-6169.9976,2.0777007e-15
1876.3407,-6196.269,1.2296027e-15
1878.0171,-6222.582,1.1044362e-15
1879.6932,-6248.9307,1.1732955e-15
1881.3694,-6275.323,1.2322217e-15
1883.0457,-6301.7476,1.7359005e-15
1884.722,-6328.2227,1.9671705e-15
1886.3982,-6354.7256,4.7430876e-15
1888.0745,-6381.2676,1.0897533e-14
1889.7509,-6407.852,1.7086376e-14
1891.427,-6434.47,2.7404953e-14
1893.1031,-6461.1357,2.7310953e-14
1894.7795,-6487.832,3.2132107e-14
1896.4558,-6514.5684,4.4524325e-15
1898.132,-6541.333,3.0286427e-15
1899.8082,-6568.14,1.9613234e-15
1901.4846,-6594.992,1.5764743e-15
1903.1608,-6621.8687,1.5166125e-15
1904.837,-6648.7915,1.5954004e-15
1906.5133,-6675.7417,1.5054617e-15
1908.1896,-6702.738,1.544063e-15
1909.8658,-6729.7563,1.6698328e-15
1911.542,-6756.813,1.981169e-15
1913.2183,-6783.9175,1.5638445e-15
1914.8945,-6811.041,1.3481769e-15
1916.5708,-6838.209,1.3475725e-15
1918.2471,-6865.405,1.2871291e-15
1919.9233,-6892.643,1.2119067e-15
1921.5996,-6919.907,1.2109358e-15
1923.2758,-6947.205,1.2389365e-15
1924.952,-6974.549,1.3908259e-15
1926.6284,-7001.9126,1.2209346e-15
1928.3046,-7029.3135,1.1919982e-15
1929.9807,-7056.7397,1.2799553e-15
1931.6572,-7084.218,1.2995422e-15
1933.3334,-7111.71,1.2597552e-15
1935.0095,-7139.24,1.3164131e-15
1936.6859,-7166.8086,1.3789179e-15
1938.3622,-7194.3916,1.5230472e-15
1940.0383,-7222.0264,1.877896e-15
1941.7145,-7249.677,2.0823996e-15
1943.3909,-7277.371,2.0118187e-15
1945.0671,-7305.0845,2.826276e-15
1946.7433,-7332.834,2.3649418e-15
1948.4197,-7360.6123,2.4194173e-15
1950.096,-7388.4224,3.8874158e-15
1951.7721,-7416.2593,2.3046532e-15
1953.4484,-7444.1265,2.4210745e-15
1955.1246,-7472.0195,2.718591e-15
1956.8009,-7499.9463,3.5502198e-15
1958.4772,-7527.9023,4.450226e-15
1960.1534,-7555.8823,4.893173e-15
1961.8297,-7583.8945,3.7133653e-15
1963.506,-7611.935,3.3686418e-15
1965.1821,-7640.0005,2.72684e-15
1966.8584,-7668.092,3.5358503e-15
1968.5348,-7696.219,4.0351083e-15
1970.2109,-7724.364,2.8700051e-15
1971.8871,-7752.5425,2.296012e-15
1973.5634,-7780.7446,2.6154806e-15
1975.2397,-7808.974,3.4113363e-15
1976.9159,-7837.231,2.2779177e-15
1978.5922,-7865.5063,3.1818579e-15
